,n_trials,a_true,v_true,t0_true,a_rec,v_rec,t0_rec,a_bias,v_bias,t0_bias,a_squared_error,v_squared_error,t0_squared_error
15,40,1.8248232744960333,1.9424646287190954,0.11127564905053725,0.8388050147118704,4.367596261197937,0.4738591732701527,-0.9860182597841629,2.4251316324788412,0.3625835242196155,0.972232008627789,5.881263434849489,0.1314668120355165
16,40,0.92901376409891,1.3074675569890843,0.28402371046353325,0.5540187737528242,3.1309427361788282,0.4057330002459964,-0.37499499034608585,1.8234751791897439,0.12170928978246315,0.140621242784661,3.3250617291210687,0.014813151219351589
17,40,1.7189229762540064,0.626143046151623,0.1517779318659457,2.308492170333609,0.5357447787965414,-0.28652480022244353,0.5895691940796028,-0.09039826735508161,-0.4383027320883892,0.3475918346076724,0.008171846740800813,0.1921092849561463
18,40,0.8941336389311219,1.6860728464737693,0.2803110649508591,0.3895370722748605,5.6406045373412885,0.42011051394631516,-0.5045965666562613,3.954531690867519,0.13979944899545604,0.25461769508128673,15.63832089407552,0.019543885939433115
19,40,1.509213873434414,1.8566989189106766,0.18422956848381888,0.7259145187730219,3.460883559985194,0.4632297712657888,-0.7832993546613921,1.6041846410745175,0.2790002027819699,0.6135578790129533,2.5734083626593787,0.07784111315238033
20,40,0.8442409158832586,1.7527792934038957,0.1904167414142521,0.292563032615592,10.064289233135044,0.32480845587462887,-0.5516778832676665,8.311509939731149,0.13439171446037676,0.3043484868866931,69.08119747824969,0.01806113291559944
21,40,1.4489015442852207,0.9373287731190408,0.4837127209257466,2.257821245465658,0.32371362879617727,-0.30312160475105654,0.8089197011804372,-0.6136151443228636,-0.7868343256768031,0.6543510829578478,0.3765235453423687,0.6191082560632695
22,40,0.5323540030239138,1.7339052309560445,0.22643798473273957,0.7195558563417367,0.4200936858602567,0.17286954246206224,0.1872018533178229,-1.313811545095788,-0.053568442270677336,0.035044533885627685,1.7261007760269815,0.0028695780073068906
23,40,1.4542024191379204,1.2759368036989955,0.2928656033739174,0.8662838035553972,4.229054763685614,0.6563180726077202,-0.5879186155825231,2.9531179599866184,0.3634524692338028,0.3456482985484706,8.720905685595527,0.13209769739214838
24,40,1.6187217382672432,1.940970995650574,0.4021745103895442,0.8388783084587209,4.367214659371443,0.6807304904871975,-0.7798434298085223,2.4262436637208693,0.27855598009765326,0.6081557750155197,5.886658315745667,0.0775934340481642
25,40,1.6574429113207008,0.5599292486657591,0.17492148125124546,2.3090647000045066,0.4757823757238009,-0.2856975570908189,0.6516217886838058,-0.08414687294195822,-0.46061903834206436,0.4246109554874825,0.00708069622591006,0.21216989848316817
26,40,1.5388407376466624,1.2674567841329798,0.4963499523674948,1.2974614476786246,1.0684667075081138,0.6193878827984209,-0.2413792899680378,-0.198990076624866,0.12303793043092615,0.05826396162547408,0.03959705059517005,0.015138332324725423
27,40,1.6081493811411076,1.655616446584125,0.19906198644504214,1.1155130906577864,1.9696986039317375,0.33394469883481726,-0.49263629048332125,0.31408215734761247,0.13488271238977512,0.2426905147011673,0.0986476015641304,0.018193346101622793
28,40,0.7105612266682019,1.8414098374893393,0.27418975619218633,0.3036182214777754,4.073413713871772,0.3505430274594955,-0.4069430051904265,2.2320038763824326,0.07635327126730918,0.16560260947341546,4.981841304186205,0.005829822033219301
29,40,1.9643041350809043,0.6069722669230728,0.4780561662042365,2.6258050864216713,0.471003210993978,-0.20195157305466527,0.661500951340767,-0.1359690559290948,-0.6800077392589018,0.4375835086247398,0.018487584170249313,0.46241052545200256
30,40,1.288936684325045,1.8155415313183885,0.1388985240294153,0.7143952500355849,2.7238565051466748,0.3138512587235499,-0.57454143428946,0.9083149738282863,0.1749527346941346,0.3300978597153899,0.8250360916806804,0.030608459376956252
31,40,0.6119925029872673,0.8000917503138518,0.4272188105444562,3.352520750954131,0.029853195846289322,-2.2927898628944687,2.740528247966864,-0.7702385544675625,-2.720008673438925,7.510495077904328,0.5932674307882803,7.398447183582981
32,40,1.5314949404107938,0.8996164319032764,0.18270675238290376,1.6607258682346007,0.7447120869283751,-0.007440350688049713,0.12923092782380685,-0.15490434497490135,-0.19014710307095348,0.016700632706201975,0.023995356092103248,0.036155920806275804
33,40,0.7941443111866846,1.9692444262145068,0.2207819024739684,0.29288397929669324,7.502030608203455,0.3491449438249533,-0.5012603318899913,5.532786181988948,0.12836304135098492,0.2512619203264642,30.61172293560784,0.016477070384874663
34,40,1.5294468985329948,1.6864811797285273,0.2774530954622837,0.6331610505454285,5.786144998928341,0.5637521265313661,-0.8962858479875663,4.099663819199813,0.2862990310690824,0.8033283213027907,16.807243430456,0.0819671351910954
35,40,0.9583951898317248,1.9977644501073708,0.21810511607461427,0.4451739570834705,4.935653899727647,0.4101916769643479,-0.5132212327482543,2.9378894496202763,0.1920865608897336,0.2633960337436378,8.63119441819013,0.03689724687444534
36,40,1.2824783676238127,1.42335718556146,0.28768287490423894,0.5592872463307946,4.491977316590183,0.5356653340662539,-0.7231911212930181,3.068620131028723,0.247982459162015,0.5230053979170528,9.416429508554737,0.06149530005204044
37,40,1.8165342899491086,1.6954345828828066,0.17829082548911734,1.0073613927958194,2.493946702685806,0.47592099833741697,-0.8091728971532892,0.7985121198029996,0.2976301728482996,0.6547607774874475,0.6376216054722801,0.0885837197897087
38,40,1.4046116209423134,1.0738598248417708,0.34266413019269815,1.1082882937381193,1.5651171858339417,0.6153876068939651,-0.2963233272041941,0.4912573609921709,0.27272347670126695,0.08780751424536387,0.24133379472899208,0.0743780947440265
39,40,0.759072661433652,1.2721313348600947,0.4485418397821459,0.4047884735731365,3.42473773742329,0.5674910972251428,-0.3542841878605155,2.1526064025631952,0.11894925744299689,0.12551728576798504,4.633714324356061,0.014148925846240352
40,40,0.672958161406547,1.2690661556564766,0.4610175865611611,0.5068994946489614,1.6715302921617134,0.5204851215838475,-0.16605866675758552,0.4024641365052368,0.059467535022686424,0.027575480805306838,0.1619773811729059,0.0035363877216744366
41,40,1.805523128730069,1.5977836722898147,0.46945710291993126,1.0180570174931824,2.1582529657784453,0.7186499751495155,-0.7874661112368866,0.5604692934886306,0.2491928722295842,0.6201028763465446,0.31412582894364477,0.06209708757002987
42,40,1.047560450863007,1.5621522586373533,0.4504217291153504,0.7594013743888983,2.284168970307653,0.6196978819339296,-0.28815907647410866,0.7220167116702998,0.16927615281857922,0.0830356533544112,0.5213081319311929,0.028654415913058985
43,40,1.0820576882580726,0.8296822552960523,0.3019945879028888,1.271857439837394,0.5746615034435274,0.20322641279294124,0.1897997515793215,-0.25502075185252493,-0.09876817510994756,0.03602394569957215,0.0650355838754271,0.009755152414549266
44,40,1.9801250360130527,1.3054749221246973,0.18967116076526294,1.2751630578794066,2.3090686018328,0.5856186926312839,-0.704961978133646,1.0035936797081026,0.39594753186602094,0.4969713906141032,1.0072002739500496,0.15677444799079368
45,40,1.2901290396046408,0.6788776141344295,0.10681786410998528,3.2660925207553313,0.12414379125254986,-2.1121289538418697,1.9759634811506905,-0.5547338228818797,-2.218946817951855,3.9044316788411555,0.30772961424914463,4.923724980898663
46,40,1.0831473411351196,1.4435036018020009,0.16854839447526682,0.6211627298113592,3.1326898019883873,0.3506456314905756,-0.46198461132376034,1.6891862001863864,0.18209723701530878,0.2134297810999659,2.8533500189001226,0.03315940372860954
47,40,1.2903428408076372,1.0696015612472323,0.3789557454176792,1.130769823654177,1.0937350831951154,0.40741705002720546,-0.15957301715346017,0.024133521947883096,0.028461304609526283,0.025463547803458494,0.0005824268816089551,0.0008100458600762421
48,40,0.561001866251523,1.9246915971726235,0.1837558981073919,0.3205391738596261,2.6433519815529976,0.24173768718077215,-0.24046269239189694,0.718660384380374,0.05798178907338025,0.05782230643236005,0.516472748077747,0.003361887864149958
49,40,1.6670715301352443,0.5918520671561505,0.35695188041739767,1.8477316114219904,0.8391897409915755,0.38129458390337057,0.18066008128674604,0.24733767383542504,0.024342703485972894,0.03263806497053369,0.0611759248983191,0.0005925672130059969
50,40,1.3098416193531672,1.0416595070906092,0.3106647729233839,1.6173626801066485,0.4519008120643652,-0.009305714053766012,0.3075210607534813,-0.5897586950262439,-0.3199704869771499,0.09456920280694633,0.34781531835905816,0.10238111253639447
51,40,1.3998004146141723,0.5646623436444338,0.46270086932190235,1.7953487727658328,0.6119213744612071,0.21415018812856446,0.39554835815166056,0.047259030816773295,-0.2485506811933379,0.15645850363647434,0.002233415993740728,0.06177744112167229
52,40,0.643209381129278,0.9563042886060338,0.43600340868543996,1.1450031938505727,0.2640000250622727,0.1846916288339368,0.5017938127212948,-0.6923042635437611,-0.25131177985150316,0.25179703048537383,0.4792851933208694,0.06315761069213038
53,40,0.7895303549512337,0.8220324628031723,0.19237990003415112,1.2268368364639952,0.33049635946439376,-0.013909680889323206,0.4373064815127615,-0.49153610333877856,-0.20628958092347432,0.19123695877307123,0.2416077408854704,0.042555391197582663
54,40,1.7910569333737179,1.3440123009736764,0.42675942603157524,1.1747873468989323,2.138519478106237,0.8334923152543051,-0.6162695864747856,0.7945071771325605,0.4067328892227299,0.37978820321380324,0.6312416545151498,0.16543164317546946
55,40,1.5319740496688872,1.7122898191467124,0.15207292214934728,0.7572525688401668,4.837965293060515,0.4464116597497677,-0.7747214808287204,3.1256754739138026,0.2943387376004204,0.6001933728574453,9.769847168226274,0.08663529245220913
56,40,1.3127438141310086,1.3205227348042357,0.43292451753976924,0.8152328856515252,2.386937749082783,0.750560363143125,-0.4975109284794834,1.0664150142785473,0.3176358456033558,0.24751712395651768,1.1372409826787144,0.10089253041215887
57,40,0.7677021416104491,0.6329172233716107,0.3368757817927138,0.6154538930692514,1.5750985867580267,0.42948514306747576,-0.15224824854119778,0.942181363386416,0.09260936127476194,0.023179529183862332,0.8877057215126857,0.008576493795719375
58,40,1.6770299041556598,1.3274659892119824,0.12630334089302672,1.377645997927835,1.0062776382358487,0.23571755624265628,-0.29938390622782474,-0.32118835097613374,0.10941421534962956,0.08963072330823095,0.10316195680276807,0.011971470520575112
59,40,0.9221635847192522,1.2353617430714081,0.15235138002859705,0.7048700946233573,1.55860249576221,0.23588076813217257,-0.21729349009589494,0.3232407526908019,0.08352938810357552,0.047216460838054794,0.10448458420011614,0.006977158676957743
60,40,1.3709474223061404,0.7293112903681398,0.3052287566863784,4.056521460154095,0.09995389204541809,-3.3343004797590954,2.685574037847955,-0.6293573983227218,-3.639529236445474,7.212307912762968,0.39609073482354507,13.246173062941374
61,40,0.6167891600658925,0.8913190888379862,0.22353210148218766,0.4434650056164453,1.9106307141629002,0.26273214312326293,-0.17332415444944715,1.0193116253249142,0.03920004164107527,0.030041262515615813,1.0389961895225182,0.001536643264662035
62,40,1.7076063077724035,0.9337331871091195,0.27569157496035146,1.4397614759694004,1.2047836286355618,0.42469112373445767,-0.2678448318030031,0.2710504415264423,0.1489995487741062,0.07174085392357903,0.07346834185167932,0.022200865534887253
63,40,0.8858044754132843,0.8008045736898917,0.3537100810757766,0.7312034006748954,1.3257604604865811,0.4299363767900241,-0.1546010747383889,0.5249558867966895,0.0762262957142475,0.023901492310264914,0.27557868308249867,0.005810448158315906
64,40,0.7954330664241299,0.5559947201259556,0.3244411654845162,5.105974782045865,0.019601244195115497,-6.038712126578772,4.310541715621735,-0.5363934759308402,-6.363153292063288,18.58076988211517,0.2877179610211688,40.48971981829586
65,40,1.6872209872295763,1.4886949046182232,0.3276779271146294,1.0632065770411465,2.7693950006974877,0.6665403479062249,-0.6240144101884297,1.2807000960792645,0.33886242079159545,0.38939398412281384,1.6401927360974373,0.11482774022474031
66,40,0.7585461472481386,0.5187158486931964,0.14754582111115544,0.6401003379619812,1.1418327177733871,0.16130153990810459,-0.11844580928615744,0.6231168690801907,0.013755718796949146,0.01402940973745278,0.38827463253229955,0.00018921979962074006
67,40,0.5564680025146356,0.868082643650032,0.2190227315452592,0.328464013846175,1.8846484921058342,0.26407829338964,-0.22800398866846056,1.0165658484558022,0.04505556184438081,0.05198581884872749,1.033406124246665,0.0020300036531128236
68,40,1.8380794591707266,0.7811870750110335,0.42004031228961314,1.9892623156763936,0.6968886658110345,0.42576826729791306,0.15118285650566698,-0.08429840919999898,0.005727955008299923,0.022856256101213095,0.007106221793650473,3.280946857710817e-05
69,40,1.1586634812800263,0.6472441503948363,0.29268021597953414,1.5321432170487919,0.63270883974891,0.06940739213792635,0.3734797357687656,-0.01453531064592628,-0.2232728238416078,0.13948711302990696,0.00021127525557357787,0.049850753866205626
70,40,0.5770451186364974,1.3948172737753493,0.4864492296745907,0.3788212097158309,2.558992295904683,0.5479850845440346,-0.19822390892066655,1.1641750221293337,0.06153585486944391,0.03929271806778871,1.3553034821498344,0.0037866614345132632
71,40,0.5400232982714808,0.7125977903628004,0.392472160106602,0.5535929929890003,0.922745826329743,0.382415457374673,0.013569694717519565,0.21014803596694265,-0.010056702731929046,0.0001841366147266784,0.04416219702076342,0.00010113726983838913
72,40,1.4670051539668982,0.9916639753590292,0.20275610733737573,3.3297263975868647,0.15341369312992165,-2.004895301770744,1.8627212436199665,-0.8382502822291076,-2.2076514091081196,3.4697304314331148,0.7026635356571785,4.873724744137066
73,40,1.708816933158826,1.018832539746942,0.49588157063022853,1.4682939561502903,1.3252864938280353,0.6967462570908265,-0.24052297700853575,0.3064539540810933,0.20086468646059796,0.05785130246904862,0.09391402597193686,0.04034662226691433
74,40,0.642662956275047,1.1296655022419664,0.15419206127421742,0.542862999677461,1.1403230810978502,0.18208492791304165,-0.099799956597586,0.01065757885588381,0.027892866638824232,0.00996003133688005,0.00011358398706938165,0.0007780120093312338
75,40,0.5480918612341784,1.1881762027639429,0.49323310821558775,0.8920012111825096,0.33887944106287177,0.35968336163953174,0.3439093499483312,-0.8492967617010712,-0.133549746576056,0.11827364098188375,0.721304989435926,0.017835534810528783
76,40,1.7864132159790076,0.7863722828934588,0.2859207670229792,1.4872944054312665,1.1662795537008217,0.6058886632169505,-0.29911881054774114,0.37990727080736286,0.31996789619397126,0.08947206282349546,0.14432953441229895,0.10237945459479597
77,40,1.1618548834162734,1.9791602833403938,0.2016940641547963,0.6296172479836777,2.4627619674919776,0.38665733163698895,-0.5322376354325957,0.4836016841515838,0.18496326748219266,0.2832769005708807,0.2338705889142482,0.03421141031768915
78,40,1.0034750894369937,1.3763556934105659,0.18050251650841054,0.43085039699158273,4.5164404225751,0.36878370925275206,-0.572624692445411,3.140084729164534,0.18828119274434152,0.32789903839820156,9.860132106332305,0.03544980754123188
79,40,1.7174791857831577,1.0000182577659444,0.1876526318799262,1.6364582517510502,1.0599726901264002,0.34534287359759486,-0.08102093403210753,0.05995443236045572,0.15769024171766866,0.00656439175143512,0.0035945339596644603,0.024866212332976766
80,40,1.1043758659284597,1.354464775849551,0.14769073714640313,0.69034471536896,3.1827933616641015,0.3430485138398855,-0.4140311505594997,1.8283285858145506,0.19535777669348237,0.1714217936336231,3.3427854177066347,0.03816466091462052
81,40,1.1543122726523385,1.4361605496136338,0.2424267426423503,0.6385574612931699,3.4409191193013804,0.45129574391629923,-0.5157548113591686,2.0047585696877466,0.20886900127394892,0.26600302544013155,4.01905692273646,0.04362625969317688
82,40,0.8487095137114777,1.9168095753909116,0.3624127742347787,0.45004325682844115,3.4454408301517168,0.5024132623193636,-0.3986662568830366,1.5286312547608052,0.14000048808458487,0.15893478437713132,2.3367135130315937,0.01960013666392199
83,40,1.7356431333196687,1.0616724425860418,0.2854054292565054,1.4851926928603083,1.0440378678573325,0.3732199597602976,-0.2504504404593604,-0.017634574728709218,0.08781453050379218,0.06272542312628762,0.0003109782258624298,0.0077113917676014465
84,40,0.7853106068802214,0.6047696100514824,0.18741172499088152,1.1914148824038353,0.5195832430406032,0.01637411370519537,0.40610427552361394,-0.08518636701087923,-0.17103761128568615,0.16492068259855935,0.007256717124512212,0.029253864474313475
85,40,0.8514473810592651,1.768233312773679,0.3655319181063711,0.4056705828896343,4.796774109659099,0.4770385580047616,-0.4457767981696308,3.02854079688542,0.11150663989839049,0.19871695378636775,9.172059358399373,0.01243373074142933
86,40,1.3930209248087815,1.127459205194688,0.44733361802580507,1.0550615500433995,1.6440756990118295,0.7011578422398134,-0.33795937476538196,0.5166164938171416,0.2538242242140083,0.11421653899180789,0.2668926016839167,0.06442673679784315
87,40,0.559089215518604,1.2082061939738629,0.18359615237893792,0.7399027614967008,0.408541348408363,0.10762077660577296,0.18081354597809673,-0.7996648455654999,-0.07597537577316496,0.0326935384091733,0.6394638652332948,0.005772257723873621
88,40,0.5410965543572407,0.5029245349797952,0.2293868456378153,1.104936073425371,0.18161294602325698,0.007023890958000434,0.5638395190681303,-0.3213115889565382,-0.22236295467981487,0.3179150032629805,0.10324113719777538,0.0494452836139374
89,40,1.476164804894592,1.4156225706256869,0.34615595479194616,0.9708680524619475,1.7866496389385444,0.5060095318326373,-0.5052967524326444,0.3710270683128576,0.15985357704069114,0.2553248080189771,0.13766108542083388,0.025553166092704176
90,40,0.9736532599273213,1.6102198603756253,0.2233673065876412,0.5293262499624569,4.150983589973216,0.4110250957266022,-0.4443270099648644,2.540763729597591,0.18765778913896097,0.1974264917843167,6.45548032963866,0.03521544582452274
91,40,1.091335184398251,1.0940290408914517,0.1123777611175056,0.810045268512956,1.3562356714765977,0.2455556327875402,-0.28128991588529506,0.26220663058514604,0.1331778716700346,0.07912401677875637,0.06875231712281524,0.017736345502560202
92,40,1.7670981530951169,1.2864991830237866,0.2623699847610208,1.4310298987503363,1.359796990094059,0.468889065054277,-0.3360682543447806,0.07329780707027234,0.20651908029325622,0.11294187157834815,0.0053725685213108654,0.04265013052517241
93,40,1.2687333159682896,0.820089736362624,0.1726496939548794,1.9192335989429994,0.4414771921739204,-0.30380880012093137,0.6505002829747097,-0.37861254418870366,-0.47645849407581076,0.42315061815017746,0.1433474586170431,0.2270126965769894
94,40,1.8482313914107806,1.0538045048729439,0.4951595206485223,1.3062072288862339,1.9233591488528874,0.8117581538157099,-0.5420241625245468,0.8695546439799435,0.3165986331671876,0.2937901927604363,0.7561252788670864,0.10023469452333143
95,40,0.8799046149722172,0.8939905998998094,0.4709345125604567,1.5821870209181328,0.2562687613711276,0.022606805897804727,0.7022824059459156,-0.6377218385286818,-0.448327706662652,0.4932005777011838,0.4066891433364021,0.20099773256139292
96,40,0.8199891868333816,1.5701149160453285,0.1426758524719207,0.6440365107816787,1.5051950331379886,0.1908224563632403,-0.17595267605170295,-0.06491988290733985,0.04814660389131961,0.03095934420975552,0.004214591196702718,0.0023180954662676326
97,40,0.7086318618992177,1.5450185829184206,0.18619432125965735,1.2625155646181014,0.23942744180296147,-0.09561501682218831,0.5538837027188838,-1.3055911411154593,-0.28180933808184566,0.3067871561375808,1.7045682277591672,0.07941650303012798
98,40,1.5822122710435849,0.9016047371403955,0.10723470488297214,1.3456857275750658,1.4460361057420559,0.31872715609871155,-0.2365265434685191,0.5444313686016604,0.2114924512157394,0.05594480576516525,0.29640551511747704,0.044729056921241905
99,40,0.8594478043818484,0.8289722731268665,0.45924895566425106,0.6069260275205014,1.3960479893220308,0.5667840944280131,-0.252521776861347,0.5670757161951643,0.10753513876376208,0.06376724778921193,0.3215748678982585,0.011563806068941567
100,40,1.80868669326275,0.9555487475869713,0.23660291685903864,1.9121996236797856,0.9071234163565448,0.22941932660121256,0.10351293041703569,-0.04842533123042647,-0.0071835902578260835,0.010714926763522072,0.0023450127047765176,5.1603968992333814e-05
101,40,0.6866921004403661,1.274174216710533,0.22066889992444022,0.4398986698112447,2.2036905853888165,0.2927688087798186,-0.2467934306291214,0.9295163686782835,0.07209990885537837,0.060906997401690956,0.8640006796408626,0.005198396856953868
102,40,1.14908951555157,0.5396806365658595,0.2903308469233673,2.413254451315257,0.21167499493788716,-0.7869676277039505,1.264164935763687,-0.32800564162797236,-1.0772984746273178,1.598112984814407,0.10758770093977783,1.1605720034343456
103,40,1.72058349348578,1.3335366348135325,0.40463590366689195,1.0101490152983834,2.487064369640569,0.7242880688386362,-0.7104344781873966,1.1535277348270365,0.3196521651717442,0.5047171477973985,1.3306262350151938,0.10217750669898405
104,40,1.025506436696216,1.3781951572702094,0.269008277643085,0.6862750987030225,1.600833675510528,0.37590509569703623,-0.3392313379931936,0.22263851824031855,0.10689681805395124,0.11507790067665236,0.04956790980424466,0.011426929710059555
105,40,1.9687155260817641,1.374969591996656,0.19012405755651388,1.4110920112975605,1.5571093590954257,0.423912039879238,-0.5576235147842037,0.18213976709876967,0.2337879823227241,0.310943984240289,0.03317489475879406,0.05465682067853036
106,40,1.82941237597789,1.641430377578735,0.45864963975517936,0.9762434692531016,3.7527130900374073,0.7505634301615152,-0.8531689067247884,2.1112827124586726,0.2919137904063358,0.7278971834019707,4.45751469192685,0.08521366102939415
107,40,1.0669696776602553,1.7776279239056403,0.28017758686300576,0.4240068111797661,5.925153930866864,0.5207249280712617,-0.6429628664804892,4.147526006961224,0.24054734120825594,0.41340124767280734,17.201971978419714,0.057863023362361106
108,40,1.662362707650757,0.8355308738388405,0.1683195841845646,1.6792221232176074,0.923402205683201,0.2163947045116812,0.016859415566850444,0.08787133184436047,0.04807512032711658,0.00028423989325575906,0.007721370960101718,0.0023112171944667382
109,40,1.7872683799604703,1.339757794258814,0.2073190595306802,1.2023273700928285,2.448949472837092,0.5635688919246976,-0.5849410098676417,1.109191678578278,0.3562498323940174,0.34215598502497657,1.230306179827298,0.1269139430807655
110,40,1.9322584553889244,1.6136011534598864,0.15613088576927497,1.034958126224175,3.5398163010665686,0.6165146425914299,-0.8973003291647494,1.9262151476066822,0.4603837568221549,0.8051478807191677,3.7103047948694328,0.21195320354568103
111,40,0.8430278764287925,1.7860249084355688,0.13806740404300608,0.37850557325667095,3.662546760387651,0.2552228251729277,-0.46452230317212156,1.876521851952082,0.11715542112992164,0.21578097014433242,3.521334260853672,0.013725392700129289
112,40,1.649649761015037,1.2785143295579162,0.19202849804228875,1.2665226664394693,1.5364195214332659,0.4588724894987712,-0.3831270945755676,0.25790519187534966,0.2668439914564824,0.1467863705979159,0.06651508799626092,0.07120571577642726
113,40,1.7619526772568828,0.6543656543162688,0.1304549777284364,2.652271570779992,0.36549822720567704,-0.9449981743242184,0.8903188935231092,-0.28886742711059177,-1.075453152052655,0.7926677321642135,0.08344439044549305,1.1565994822599908
114,40,0.5610986926096497,1.4649349351154934,0.23195611396807117,0.29833749476660126,3.249342017658544,0.2838830566824608,-0.26276119784304847,1.7844070825430505,0.05192694271438961,0.06904344709191365,3.184108636229801,0.0026964073796635
115,40,0.9442283772111996,1.7713870937773715,0.45654156938839907,0.3263364275227376,6.733004323224465,0.5914313047149087,-0.617891949688462,4.961617229447094,0.1348897353265096,0.3817904614898088,24.617645531546255,0.018195240696455815
116,40,0.986609672602038,0.9992579470498655,0.4946189176311715,0.7255698939257785,1.7045396143123885,0.5811803133907767,-0.2610397786762595,0.7052816672625231,0.0865613957596052,0.06814176605135054,0.4974222301766043,0.007492875235850996
117,40,1.3897286053081137,1.3282470146691248,0.19299247118851548,1.0252649152150417,1.8979583912194762,0.39567576342056476,-0.364463690093072,0.5697113765503514,0.20268329223204928,0.13283378139625884,0.3245710525708963,0.04108051695002229
118,40,1.568337244421243,1.3989785213214587,0.31716611975402687,0.9679188855715642,2.5955745480599623,0.6202112569181508,-0.6004183588496786,1.1965960267385036,0.30304513716412396,0.36050220564374147,1.4318420512063736,0.0918363551588227
119,40,1.860490780812025,0.6619409243982074,0.2829612472498124,2.1680862581972367,0.5704397703149021,-0.037298366515362336,0.30759547738521165,-0.09150115408330528,-0.32025961376517476,0.09461497770783625,0.008372461198576774,0.10256622020901891
120,40,1.5091204656818011,1.099511376764604,0.46640256820742265,1.3612451042212594,1.2742753307314456,0.5896903685119768,-0.1478753614605417,0.17476395396684152,0.12328780030455411,0.02186712252708586,0.030542439606124305,0.015199881703935611
121,40,1.0753108359248644,1.945161466171461,0.16568224961822797,0.45245033906812776,4.856277888666522,0.4116343605293676,-0.6228604968567366,2.911116422495061,0.2459521109111396,0.3879551985446208,8.474598825320442,0.06049244086164552
122,40,1.155838870221466,0.8462394516899381,0.1974291029104744,2.408321889318007,0.21210853334503688,-0.8488407748417162,1.2524830190965413,-0.6341309183449012,-1.0462698777521906,1.568713713125187,0.4021220216009478,1.094680657091584
