,n_trials,a_true,v_true,t0_true,a_rec,v_rec,t0_rec,a_bias,v_bias,t0_bias,a_squared_error,v_squared_error,t0_squared_error
233,4000,1.7880462339382315,0.6251767966247348,0.3586990268122897,2.5966367893058138,0.43083170992438824,-0.42522144486233504,0.8085905553675823,-0.19434508670034656,-0.7839204716746248,0.6538186862296551,0.03777001272456522,0.6145313059105662
234,4000,1.3268841234591635,1.378178904065806,0.2559764788293278,0.8566121361123136,2.1961042865225466,0.4669599755549333,-0.47027198734684994,0.8179253824567407,0.2109834967256055,0.22115574208315578,0.6690019312670056,0.044514035890563595
235,4000,1.975760298252179,1.52413807513495,0.29228432339173693,1.222810679165471,2.5273903012483094,0.6686529325665354,-0.752949619086708,1.0032522261133594,0.3763686091747984,0.5669331288828187,1.0065150292014111,0.14165332997217214
236,4000,1.7442150677058825,1.5143191726020588,0.43791907186368784,1.0641162655672525,2.486357325033748,0.7659079075505257,-0.68009880213863,0.972038152431689,0.3279888356868379,0.4625343806703995,0.9448581697828115,0.10757667633520755
237,4000,1.4305116334794583,0.8050522981354955,0.3299903374570273,1.609001644002666,0.7215162683854267,0.22930191317620896,0.17849001052320768,-0.0835360297500688,-0.10068842428081837,0.03185868385657479,0.006978268266404379,0.010138158784154094
238,4000,0.7863299410718141,0.9189273713261839,0.26143638633638244,0.7627108327542461,0.9672516791269874,0.27417222063533087,-0.02361910831756797,0.048324307800803545,0.012735834298948423,0.0005578622777170086,0.0023352387244268023,0.00016220147529027106
239,4000,1.628882923016718,0.8319254189709655,0.3994791593049155,1.7569347372745916,0.7934986002172433,0.3355618552631209,0.1280518142578735,-0.038426818753722225,-0.06391730404179463,0.01639726713473293,0.001476620399531418,0.004085421755971217
240,4000,1.9121201774800576,1.8851618978210987,0.49285140551201934,0.9681106428240702,3.480888458735739,0.8480452785161634,-0.9440095346559874,1.5957265609146403,0.35519387300414407,0.8911540015214138,2.546343257208465,0.12616268741968403
241,4000,1.7205796364901607,1.8346374154733103,0.3809409993964007,0.873247872005763,3.677196209645395,0.7122128619306295,-0.8473317644843976,1.842558794172085,0.3312718625342288,0.7179711191042427,3.3950229099808875,0.10974104690689698
242,4000,1.703634233124781,0.7183018635753897,0.21643252081643644,2.229747935609851,0.5225051970388814,-0.24940407413803445,0.5261137024850702,-0.1957966665365083,-0.4658365949544709,0.2767956279425489,0.038336334626808626,0.21700373319877578
243,4000,0.7435071797035352,1.7669371116977657,0.46551091444385184,0.38753190006135013,3.395610548985617,0.5532898279997299,-0.35597527964218506,1.6286734372878513,0.08777891355587808,0.12671839971633186,2.6525771653270245,0.007705137665050317
244,4000,0.7064133501238248,1.2482872474302804,0.4202722790762541,0.5014427279522876,1.8416396526852177,0.48336976840328705,-0.20497062217153716,0.5933524052549373,0.06309748932703296,0.04201295595338704,0.3520670768218193,0.003981293159375039
245,4000,1.9063070446903652,1.8493848784485158,0.19890676753906097,0.9733515511353863,3.470165460821257,0.5733384381103758,-0.9329554935549789,1.620780582372741,0.37443167057131477,0.8704059529544143,2.6269296961965214,0.1401990759268256
246,4000,1.2531707056598314,1.499813431228018,0.33643660083200666,0.7554575787521625,2.5637421917233145,0.5454958241043539,-0.4977131269076689,1.0639287604952965,0.20905922327234727,0.2477183566962093,1.1319444074090579,0.04370575883523715
247,4000,1.4846265223271742,1.3278367216265072,0.21191299048163798,1.034279300430565,1.9494931923938281,0.4466780801607038,-0.45034722189660914,0.6216564707673209,0.23476508967906584,0.20281262026999372,0.3864567676468809,0.055114647332019824
248,4000,0.6175345838833504,1.1900947263009702,0.13083395663046954,0.4716731222839322,1.5956456011133089,0.1708970966471358,-0.14586146159941815,0.40555087481233865,0.04006314001666625,0.021275565979918535,0.16447151206105318,0.0016050551879950045
249,4000,1.5541255201654813,1.7876841800160974,0.48112983371347495,0.783751888113953,3.5625397847071985,0.7850558395512045,-0.7703736320515283,1.774855604691101,0.30392600583772955,0.5934755329602636,3.150112417503414,0.09237101702447562
250,4000,1.8469301121388608,1.0183097323581773,0.15892576212523213,1.6583659654233707,1.1213431241949077,0.28725724716956924,-0.18856414671549016,0.10303339183673033,0.1283314850443371,0.035556437426540896,0.010615879833381208,0.01646897005368492
251,4000,0.9246264527188903,0.7279334067962424,0.3622251659095831,1.1121190051139935,0.6296814267057076,0.2787315896302118,0.1874925523951032,-0.09825198009053482,-0.08349357627937132,0.03515345720363052,0.00965345159171085,0.006971177279919197
252,4000,1.7482069797661277,0.5963912416233325,0.15760993683939495,2.7646655812807084,0.3547317546478163,-0.8848310461903856,1.0164586015145807,-0.24165948697551615,-1.0424409830297805,1.0331880885929772,0.05839930764526966,1.086683203100095
253,4000,1.1893900785076812,0.8991210198376594,0.3019890572243087,1.1887884770197874,0.8831430987420001,0.3156206191287585,-0.0006016014878937881,-0.01597792109565921,0.013631561904449807,3.6192435023601965e-07,0.0002552939625391116,0.00018581947995484726
254,4000,0.5376058418667518,1.4297352831987173,0.16784491793788459,0.34812711514629496,2.0962117076081075,0.2106766132341396,-0.1894787267204568,0.6664764244093901,0.042831695296255023,0.03590218787960554,0.4441908242935255,0.0018345541219512347
255,4000,1.6460614934138231,1.8501530236794332,0.36323166551212027,0.8146913570553004,3.9170089171388174,0.6881509808208566,-0.8313701363585227,2.066855893459384,0.3249193153087363,0.6911763036287887,4.271893284327789,0.105572561460698
256,4000,0.990975534131656,1.4536087686618013,0.30623648273404347,0.6133279285356811,2.361520638343769,0.4420445757743267,-0.3776476055959749,0.9079118696819677,0.13580809304028324,0.142617714012373,0.8243039631094062,0.018443838135238227
257,4000,1.1538381214193627,1.836891778668452,0.48109498379634386,0.5650289819830714,3.691215942283416,0.6716041460773898,-0.5888091394362913,1.8543241636149639,0.19050916228104597,0.34669620268370593,3.4385181037663353,0.03629374091302591
258,4000,1.2215157033327937,0.8399828804043392,0.4631636393876858,1.300682458742068,0.7852989683127126,0.42582615228951826,0.07916675540927431,-0.054683912091626596,-0.03733748709816753,0.006267375162031864,0.0029903302416447457,0.001394087942805827
259,4000,0.767269732747095,1.861038385452995,0.2544057208975266,0.37336492113464304,3.8446461225027604,0.3548417897547866,-0.39390481161245194,1.9836077370497653,0.10043606885725997,0.15516100061144125,3.934699654483691,0.010087403927500268
260,4000,0.8245674807408252,1.883053326732251,0.10547119789055844,0.39217005618552325,4.043213495602203,0.21984102777786085,-0.43239742455530195,2.1601601688699517,0.11436982988730242,0.18696753276205805,4.666291955172258,0.013080457988450494
